0.0,93.70370483398438,-169.96737159645497
0.0,102.45833587646484,-101.45917855118235
0.0,96.76667022705078,-210.2215990084158
61.55000686645508,56.72580337524414,58.54433018227493
52.03529357910156,55.63333511352539,122.17412217418325
53.09444046020508,57.9027099609375,124.73075227617397
37.78823471069336,61.70302963256836,95.87884983745815
41.14411926269531,65.3187484741211,110.125
40.022220611572266,62.290000915527344,119.25
37.866668701171875,63.152931213378906,59.11412690719537
38.58333969116211,74.45516967773438,104.24069650101895
37.4322624206543,66.36666107177734,85.34408534412802
31.3593807220459,59.60000228881836,115.40515242548405
30.01765251159668,61.19354248046875,133.04349449924797
31.414287567138672,61.349998474121094,82.62364471909156
26.848724365234375,68.2909164428711,164.9415480881463
28.40909767150879,65.73235321044922,72.80427846605556
36.790916442871094,61.3038444519043,88.02284782447359
32.76774597167969,74.60525512695312,113.59366546305887
28.100004196166992,68.95587921142578,77.08778318118554
26.788890838623047,59.7529411315918,35.21391770309007
37.875999450683594,62.35714340209961,50.81558951671263
36.24137878417969,62.47142791748047,108.95069777405992
34.95758056640625,71.17083740234375,96.14090038725833
36.02812576293945,72.258056640625,122.14718345598277
39.459381103515625,64.13749694824219,85.7250857251286
28.54074478149414,64.9937515258789,95.63123618009617
0.0,91.03334045410156,-197.62022767410454
0.0,103.25926208496094,-162.5573638803365
50.836669921875,58.945716857910156,122.83845372799884
60.99599838256836,47.79999923706055,68.93910356249202
46.27812576293945,68.53448486328125,82.53976956184233
47.634483337402344,58.04814147949219,113.49302474895391
36.520835876464844,58.6097526550293,68.0336051416609
35.907413482666016,63.30000305175781,104.24146300151227
33.11351776123047,63.484615325927734,123.22249706844843
26.800004959106445,55.29642868041992,67.70936522767647
30.096776962280273,69.0374984741211,109.79189801422152
38.145843505859375,64.4735336303711,68.28524730862443
26.436668395996094,71.13124084472656,154.53203551367594
34.364295959472656,63.01081085205078,83.65613669270896
29.36667251586914,62.12592315673828,116.60011237943363
44.570377349853516,69.6937484741211,62.782833724883076
30.453575134277344,75.27407836914062,99.72376942674823
39.925926208496094,68.41304779052734,71.88010851410841
37.43667221069336,68.55000305175781,93.3283080148948
36.30952835083008,66.00499725341797,58.126519831246625
31.656526565551758,72.86666107177734,107.82016277116261
34.92333984375,73.7199935913086,109.20164833920778
33.50358200073242,76.22799682617188,94.93898969709906
28.357149124145508,66.00399017333984,105.07670358535063
33.894126892089844,64.30293273925781,93.79571612625153
41.976192474365234,55.95789337158203,37.148705438944624
31.471881866455078,64.58749389648438,109.47410947416421
39.215389251708984,72.62609100341797,96.4167593801083
26.462862014770508,70.6346206665039,115.86813077293324
36.59062957763672,65.36799621582031,115.82753637118499
36.88276290893555,71.42142486572266,55.82374861195645
29.978574752807617,72.53570556640625,164.92422502470643
31.9774227142334,66.35750579833984,88.96514543038344
32.738468170166016,64.64838409423828,94.11830079986859
26.103452682495117,70.20270538330078,107.375
36.77027893066406,77.94615936279297,142.37701048538034
36.110721588134766,69.81111145019531,72.11429607306174
30.108001708984375,67.86000061035156,73.21318058465125
32.18000793457031,68.55184936523438,54.56005865099487
33.68334197998047,71.76666259765625,47.27031582950012
0.0,89.96774291992188,-193.80829490095047
53.4224967956543,63.221435546875,101.9197545308875
40.44643020629883,53.392303466796875,102.6195363016674
41.100006103515625,68.09564971923828,74.24528067242834
27.466670989990234,64.17037200927734,108.305213312976
35.51923751831055,67.50799560546875,87.57142857142857
32.96000289916992,63.76538848876953,84.71428571428571
32.8620719909668,67.5719985961914,116.48704120729812
38.75218200683594,74.41363525390625,76.85927944763276
38.860008239746094,64.78462219238281,63.142857142857146
38.74091339111328,70.28460693359375,42.75816728492017
32.78334045410156,62.8739013671875,89.59179029849157
33.080772399902344,53.343994140625,97.28571428571429
41.94286346435547,67.8479995727539,82.05641292404137
37.18718338012695,67.80000305175781,137.5790681753587
29.37059211730957,62.149993896484375,103.38727470742505
34.57407760620117,66.0,92.45235852314006
27.851730346679688,67.29374694824219,87.35675926813282
39.94000244140625,59.09999465942383,51.61879502661797
30.791669845581055,67.48213958740234,78.48885271170677
39.39643478393555,65.47307586669922,101.37146086016062
35.34828186035156,62.39259719848633,92.53627917180894
31.020004272460938,68.8499984741211,87.14285714285714
32.825931549072266,64.68077087402344,115.5231069323108
30.31250762939453,56.76666259765625,67.9593461362948
33.91852569580078,73.01738739013672,106.80979980008077
38.13846969604492,62.79642868041992,82.92767933567175
33.23929214477539,66.41934204101562,96.02859588721567
38.93824005126953,69.36153411865234,100.31811470482803
41.125003814697266,63.42173767089844,58.73405220899447
29.708341598510742,60.28571319580078,70.99352083112937
36.66500473022461,65.92691802978516,43.266877946909084
34.10770034790039,75.21154022216797,88.95403307326768
42.936370849609375,74.8652114868164,65.1168895320222
37.80400466918945,73.94400024414062,79.24132444627614
35.23600387573242,59.44230651855469,76.14285714285714
43.04231262207031,64.01199340820312,70.28571428571429
34.593109130859375,67.92000579833984,84.6376176164563
38.09310531616211,63.87419128417969,73.53160240144463
34.33333969116211,67.20000457763672,100.6780856148791
42.50000762939453,71.42941284179688,68.60955608689419
31.06786346435547,59.225921630859375,99.17432717095348
36.97407913208008,60.578125,57.61715753232941
35.430442810058594,66.59654235839844,70.42783540618014
39.18000411987305,67.83792877197266,43.61363245787047
36.05152130126953,68.79412078857422,107.41408015425453
31.78710174560547,64.16295623779297,145.92463808418373
31.267654418945312,69.69166564941406,149.9335567128701
35.4708366394043,68.68000030517578,65.59329820363335
35.207149505615234,60.6073112487793,75.98939438962185
33.695125579833984,76.21034240722656,132.54571908235596
33.97742462158203,77.84073638916016,65.34537364758776
27.60357666015625,59.503578186035156,114.7177696203455
34.395835876464844,67.13793182373047,82.75655296605538
33.98148727416992,63.439395904541016,65.784522862721
25.4923152923584,69.2093734741211,108.90895607931294
29.76400375366211,60.44544982910156,95.27863274177929
41.148006439208984,64.21514892578125,64.54358992185048
32.146156311035156,60.38666534423828,91.71978259088122
35.664005279541016,63.64230728149414,85.42857142857143
43.076194763183594,57.0428581237793,71.76557581696413
40.458335876464844,57.71199035644531,51.34447700725889
30.4375057220459,74.13599395751953,108.14165793910404
32.11818313598633,58.93333435058594,98.625
30.818187713623047,69.41290283203125,66.79336000813606
33.955562591552734,67.18399047851562,89.2368757857423
28.63125228881836,55.92857360839844,151.65033310023344
35.536006927490234,66.9124984741211,80.6633402983357
38.08846664428711,54.390625,74.56588649356641
37.78148651123047,70.37916564941406,79.14285714285714
36.84000778198242,64.08077239990234,56.53337710833068
38.52778625488281,68.15237426757812,70.52716555399829
41.91786575317383,70.3919906616211,70.9942002602201
39.81739807128906,49.506248474121094,54.120062195783476
43.16316604614258,77.63200378417969,41.19899443987854
40.992000579833984,56.654541015625,78.11330801399265
39.6785774230957,71.19999694824219,111.14912352139565
30.645164489746094,59.0771484375,107.0
33.90625762939453,68.73030853271484,115.53114058315379
30.783340454101562,66.57499694824219,86.412554814851
33.9857177734375,63.04073715209961,128.06664931459193
37.41667175292969,73.49615478515625,65.24058041842771
36.992313385009766,67.28095245361328,69.76532089799343
34.00556182861328,68.24230194091797,58.32666628567074
37.413639068603516,55.31388473510742,93.54143466934853
33.6807746887207,62.25333023071289,111.4517832966346
35.30909729003906,75.48260498046875,83.41671797193476
40.99375534057617,62.69198989868164,27.86229876208516
49.057151794433594,55.276668548583984,47.57142857142857
40.77742385864258,69.5545425415039,81.49630089043016
39.43334197998047,59.18528747558594,73.55673470416549
36.48125457763672,66.328125,47.32886792572198
39.43199920654297,60.090911865234375,71.2560328829933
45.06000518798828,53.60343933105469,54.49929427912876
32.10968017578125,53.65768814086914,115.15333650872175
33.79643249511719,65.19309997558594,139.96389144736906
33.5285758972168,49.73332595825195,88.49326993353455
39.83000564575195,64.36666870117188,96.42703932530273
36.94706344604492,58.54210662841797,39.14776072537637
38.88148880004883,67.18799591064453,81.8829652614022
32.35652542114258,60.086669921875,80.65613284001336
29.865520477294922,67.17142486572266,143.6798609375176
34.69655990600586,74.1500015258789,113.74132445548929
34.40000534057617,63.70500564575195,107.48518603692001
47.434783935546875,56.19643020629883,51.42857142857143
31.503578186035156,63.07082748413086,127.56206332605316
38.286964416503906,63.78437423706055,57.82879742239808
32.742313385009766,62.45161056518555,70.65614558614777
32.850006103515625,64.15714263916016,125.44389268818932
31.95667266845703,67.15652465820312,119.86397519279762
38.570838928222656,71.78571319580078,67.09937094634606
34.90000534057617,64.99473571777344,80.5
34.57200622558594,56.379302978515625,77.51935242247578
41.07297897338867,68.91667175292969,126.41343256237998
30.046157836914062,70.9464340209961,137.05838172107536
31.415390014648438,62.85946273803711,83.73611947611397
31.78696060180664,63.1533317565918,69.03380814258088
38.47241973876953,67.76190948486328,73.46782175437988
29.307411193847656,70.4592514038086,88.75203139603667
34.15312957763672,62.3466682434082,103.02135700911728
25.690479278564453,60.217140197753906,65.59189200119398
39.035484313964844,70.31999969482422,106.4167210475803
35.5963020324707,57.082916259765625,82.71748193811159
32.9310417175293,60.14857864379883,84.70908470912707
39.72414016723633,75.85555267333984,118.51160280748884
34.65938186645508,65.56364440917969,83.7821248503787
22.544832229614258,73.98094940185547,128.17175976009693
29.592313766479492,66.61851501464844,36.33759833329081
35.2500114440918,62.72273635864258,102.53048327204938
33.693756103515625,73.204345703125,148.48676962853284
34.48292922973633,69.86563110351562,165.081328654765
27.464109420776367,67.85714721679688,164.71812753446883
29.20285987854004,64.85186004638672,117.60959427983188
45.747623443603516,67.86970520019531,31.479236135781754
32.580772399902344,69.49642944335938,50.755067954608464
30.725929260253906,64.19705200195312,94.51714937207814
37.28387451171875,64.81034088134766,68.41065151991545
39.162967681884766,61.896766662597656,44.632627399374876
31.239398956298828,73.77619171142578,139.92312449781406
34.918521881103516,66.99655151367188,108.59404526338756
29.856672286987305,69.42893981933594,100.68883962109417
32.49211502075195,72.61785888671875,115.875
26.530309677124023,60.012821197509766,101.47490893249002
28.88125228881836,66.73332977294922,93.20979919872516
33.77143859863281,67.40399932861328,59.54849055410832
33.1392936706543,65.06071472167969,94.03318957017645
30.72414207458496,65.86968994140625,89.20771640764417
24.355560302734375,61.171875,124.2411350927011
35.491668701171875,72.56451416015625,46.70259174255427
38.450008392333984,64.48077392578125,70.58107040843176
35.80000686645508,59.16521453857422,93.31857026099122
33.536006927490234,64.89599609375,84.14880173438796
38.13334274291992,60.153568267822266,92.47238970169884
36.00938415527344,67.89117431640625,89.25
33.06923294067383,61.46296310424805,105.30106231890633
37.55714416503906,73.5142822265625,81.73450563724421
39.285186767578125,60.33214569091797,79.66912709023964
34.824249267578125,72.54570770263672,85.30240324867758
37.560611724853516,64.65357208251953,88.78883728892188
29.01304817199707,68.35293579101562,85.7582225053244
30.20000457763672,69.91378784179688,58.81176352917641
32.8607177734375,63.891422271728516,88.98563155336271
36.0153923034668,68.45453643798828,83.97535143792378
30.2166748046875,65.90554809570312,103.125
35.483341217041016,60.57826232910156,131.26115658514584
28.91739845275879,69.58000183105469,87.5805219560089
31.756763458251953,78.03199768066406,129.09944487358055
39.99616241455078,70.0227279663086,58.976782461958855
28.53600311279297,64.12580108642578,123.69923201055049
41.04242706298828,71.84166717529297,71.46518542110366
35.714290618896484,66.79999542236328,25.90518155451818
30.15484046936035,73.7896499633789,152.97199428157677
31.075868606567383,67.29666137695312,83.31308525939126
28.520008087158203,72.5629653930664,116.36689626115559
30.175004959106445,64.36922454833984,122.17271821860672
30.077425003051758,65.9000015258789,129.58121356543512
35.41154479980469,63.47222137451172,64.80792132653744
36.686370849609375,72.37333679199219,59.962655044619225
32.05000305175781,57.97352981567383,116.8349976105904
28.99565887451172,70.72174835205078,78.54370526250743
36.98055648803711,65.5085678100586,117.6169784647965
31.753341674804688,71.4818115234375,48.511854221416854
26.712907791137695,67.0999984741211,147.3258176686087
41.49286651611328,61.959251403808594,98.7622454791074
34.95769500732422,71.22608947753906,71.91144080846202
37.07407760620117,68.88845825195312,88.35767330216741
31.218524932861328,62.45172119140625,111.31570053314664
41.95000457763672,65.47407531738281,112.1878906434092
30.371055603027344,64.8302993774414,153.37157683126995
33.96470642089844,65.67142486572266,111.94885961818156
0.0,95.37036895751953,-177.6072091856549
55.022220611572266,52.513790130615234,89.27029284809804
53.76969909667969,62.01249694824219,125.61019319673318
38.016136169433594,61.592105865478516,100.05677492781398
30.71290397644043,71.65715026855469,118.0158330144954
30.384002685546875,60.14073944091797,106.49028124669405
34.63750457763672,66.75896453857422,85.83511325015344
26.53658676147461,66.17916107177734,170.71395364250097
26.907148361206055,71.36785888671875,66.00014029165786
31.435489654541016,61.37825393676758,138.25902390913836
25.1350040435791,64.17778015136719,58.13776741499453
40.037506103515625,63.94285583496094,63.49818895055196
35.000003814697266,69.24443817138672,53.6952903942824
39.918521881103516,59.70689392089844,90.08678942902577
36.92121887207031,63.38094711303711,95.68578384885203
40.53125762939453,69.38235473632812,95.875
25.037038803100586,59.99654769897461,100.56516221759826
27.22069549560547,76.64166259765625,118.32366710036682
35.79999923706055,65.73870086669922,116.06040094134892
28.183340072631836,67.41874694824219,137.49319542391464
30.168575286865234,71.28333282470703,109.18996874879267
32.22187805175781,73.49374389648438,76.83507683511525
35.24138259887695,70.34705352783203,110.05164077088372
30.578266143798828,70.97200012207031,74.75307177053284
34.10313034057617,68.82423400878906,96.12896430201346
32.69334411621094,64.84736633300781,79.02473720873161
36.7147102355957,73.11538696289062,104.12600125775998
29.624006271362305,64.04515838623047,65.72797476468195
31.442861557006836,66.68148040771484,93.54254404905723
31.425003051757812,69.69062042236328,145.33979889506227
23.682859420776367,63.599998474121094,162.40710165096434
36.687889099121094,69.00714111328125,92.95488244030824
21.73143196105957,62.30689239501953,160.655160655241
37.42143630981445,68.8119888305664,86.2572531761254
33.070838928222656,67.0111083984375,89.0
29.59394645690918,76.74166870117188,119.33337565599385
25.874082565307617,72.05999755859375,102.34353912192014
35.763641357421875,61.03333282470703,60.38691911333115
33.064002990722656,67.4000015258789,87.96408357960651
43.4950065612793,59.11785888671875,51.4572426980591
34.86923599243164,67.2040023803711,90.71428571428571
41.130775451660156,62.36071014404297,45.346741041412486
37.0838737487793,70.17391204833984,107.19581292052553
35.016136169433594,61.80370330810547,98.6193982656846
29.08333969116211,63.63529586791992,118.8721188721783
32.905269622802734,71.0774154663086,160.89715821725397
30.28929328918457,69.33749389648438,100.1868082719683
25.888893127441406,75.3888931274414,143.11265062610912
30.61379623413086,59.2039909362793,90.00010683754343
37.00667190551758,63.49354553222656,38.894963450531506
41.91380310058594,68.63333129882812,81.91638491563857
39.16896438598633,75.36071014404297,85.62338253283174
27.12941551208496,62.296295166015625,69.89941753282763
44.82069396972656,63.92726516723633,64.71428571428571
37.236366271972656,58.44999694824219,57.68882040742383
33.334381103515625,58.91738510131836,139.9704146637141
34.600006103515625,64.17143249511719,108.34981559597847
30.046157836914062,66.54666900634766,71.98778188512784
36.17200469970703,59.60384750366211,102.57142857142857
40.63044357299805,67.52857208251953,49.57142857142857
38.334625244140625,63.25555419921875,69.84279967660709
28.70645523071289,65.8125,127.3966955332315
36.25667190551758,70.15999603271484,125.86235868333843
31.264291763305664,73.848388671875,92.58481175884656
35.00333786010742,60.05666732788086,90.2075193746294
28.265628814697266,67.95625305175781,140.3351403352105
30.439292907714844,56.72187042236328,120.14538606664614
30.593753814697266,64.1199951171875,143.01204898135737
33.12174606323242,58.43142318725586,51.046897205273055
35.02500534057617,64.64799499511719,89.05781334418141
33.64583969116211,61.84799575805664,99.3340592100662
37.328006744384766,59.754539489746094,91.97692947449134
36.63600540161133,66.99142456054688,60.007039816893204
37.44400405883789,67.50464630126953,49.975145337609085
35.06129455566406,79.38420867919922,105.79943682899892
36.77941131591797,71.92579650878906,121.70456030897117
31.125003814697266,60.94062042236328,75.52593373581466
33.5142936706543,67.05925750732422,143.55858269942158
32.03044128417969,69.52222442626953,76.78758580222024
36.500003814697266,73.16667175292969,70.43673284113434
28.90312957763672,61.61561965942383,128.52412852419278
30.377424240112305,73.75,90.83746167988427
33.383338928222656,60.9829216003418,91.8544059044419
32.00294876098633,66.30555725097656,103.44144407799601
32.48148727416992,68.9285659790039,71.95780272586377
31.244449615478516,71.51033782958984,54.41098745249488
30.373920440673828,74.34443664550781,105.52445335755242
41.76800537109375,65.04000091552734,54.806865015526924
35.3280029296875,68.69999694824219,77.74607919495799
32.81379699707031,60.340538024902344,82.25
38.50303268432617,59.766666412353516,104.12600125775998
35.29487609863281,69.69524383544922,94.9345509575794
26.093942642211914,70.46499633789062,141.9884005204402
29.192596435546875,69.5172348022461,108.73012802687552
35.09259796142578,59.661537170410156,48.86977493257754
27.914819717407227,64.69999694824219,114.9694085932458
35.62001037597656,69.25333404541016,106.59650066249067
31.616674423217773,62.79999923706055,74.5285180316904
36.4769287109375,78.31999206542969,83.6693981203294
33.647830963134766,61.26666259765625,52.323990673495075
36.92500305175781,73.95833587646484,107.77754868245984
